85,0,15
83,0,15
85,0,15
81,0,60
81,55,60
81,0,45
86,55,15
86,0,60
85,0,60
83,0,60
81,0,60
83,0,15
85,0,15
83,0,15
85,0,15
81,0,60
81,55,60
81,0,30
81,55,30
81,0,30
81,55,30
81,0,30
81,55,30
81,0,30
81,55,30
81,0,30
83,59,30
83,0,15
85,0,15
83,0,15
85,0,15
81,0,60
71,85,120
83,0,170
81,85,10
81,0,20
79,0,20
78,0,20
79,0,120
81,85,120
69,0,170
79,85,10
79,0,20
78,0,20
76,0,20
78,0,120
83,85,120
83,0,60
85,0,30
86,0,30
85,0,45
83,85,15
83,0,30
83,95,30
83,0,60
81,0,45
78,85,15
78,0,30
81,85,30
81,0,30
81,85,30
81,0,60
79,0,45
78,85,15
78,0,30
76,85,30
76,0,30
74,85,30
74,0,45
69,85,15
69,0,45
71,85,15
71,0,45
73,85,15
73,0,45
74,85,15
74,0,30
74,85,30
74,0,30
76,85,30
76,0,15
78,0,15
76,0,15
78,0,15
74,0,30
76,0,30
78,0,60
73,0,45
74,85,15
74,0,45
76,85,15
76,0,45
78,85,15
78,0,45
78,85,15
78,0,45
79,85,15
79,0,15
81,0,15
79,0,15
81,0,15
78,0,30
79,0,30
81,0,45
81,88,15
81,0,45
82,89,15
82,0,15
83,0,15
82,0,15
83,0,15
80,0,30
82,0,30
83,0,120
71,40,120
71,0,180
76,0,45
74,49,15
74,0,60
73,0,60
71,0,60
69,0,60
74,0,60
78,59,60
78,0,60
74,57,60
74,0,60
62,100,180
74,0,120
69,91,60
69,0,45
74,91,15
74,0,120
69,91,60
69,0,45
74,91,15
74,0,45
69,91,15
69,0,45
74,91,15
74,0,45
78,91,15
78,0,45
81,91,15
81,0,120
81,91,120
81,0,120
78,91,60
78,0,45
81,91,15
81,0,120
78,91,60
78,0,45
81,91,15
81,0,45
78,91,15
78,0,45
75,91,15
75,0,45
78,91,15
78,0,45
71,91,15
71,0,120
79,55,300
79,0,45
84,55,15
84,0,60
83,0,60
81,0,60
79,0,60
81,0,15
83,0,15
81,0,15
83,0,15
79,0,60
79,55,60
79,0,30
79,55,30
79,0,30
79,55,30
79,0,30
79,55,30
79,0,30
79,55,30
79,0,30
81,55,30
81,0,15
83,0,15
81,0,15
83,0,15
79,0,60
79,55,60
79,0,45
84,55,15
84,0,60
83,0,60
81,0,60
79,0,60
81,0,15
83,0,15
81,0,15
83,0,15
79,0,60
79,55,60
79,0,30
79,55,30
79,0,30
79,55,30
79,0,30
79,55,30
79,0,30
79,55,30
79,0,30
81,55,30
81,0,15
83,0,15
81,0,15
83,0,15
79,0,60
79,55,60
79,0,45
84,55,15
84,0,60
83,0,60
81,0,60
79,0,60
81,0,15
83,0,15
81,0,15
83,0,15
80,0,60
80,55,60
80,0,30
80,55,30
80,0,30
80,55,30
80,0,30
80,55,30
80,0,30
80,55,30
80,0,30
83,55,30
83,0,15
84,0,15
83,0,15
84,0,15
81,0,60
81,55,60
81,0,45
84,55,15
84,0,60
82,0,60
81,0,60
79,0,60
79,0,15
81,0,15
79,0,15
81,0,15
78,0,60
78,55,60
78,0,30
78,55,30
78,0,30
78,55,30
78,0,30
78,55,30
78,0,30
78,55,30
78,0,30
81,55,30
81,0,15
82,0,15
81,0,15
82,0,15
79,0,60
75,55,60
75,0,45
79,55,15
79,0,60
77,0,60
76,0,60
74,0,60
74,0,15
75,0,15
74,0,15
75,0,15
73,0,60
73,55,60
73,0,30
73,55,30
73,0,30
73,55,30
73,0,30
73,55,30
73,0,30
73,55,30
73,0,30
76,53,30
76,0,15
78,0,15
76,0,15
78,0,15
74,0,60
62,91,60
62,0,60
64,0,60
66,0,60
67,0,60
69,0,60
72,0,60
70,0,60
66,91,60
66,0,60
67,0,60
69,0,60
70,0,60
73,0,60
76,0,60
74,0,60
74,53,60
74,0,60
76,0,60
78,0,60
79,0,60
81,0,60
82,0,120
83,0,120
84,0,120
85,0,120
86,0,705
78,52,15
78,0,15
79,0,15
78,0,15
79,0,15
78,0,15
79,0,15
78,0,15
79,0,15
78,0,15
79,0,15
78,0,15
79,0,15
76,0,30
78,0,30
79,0,120
74,92,60
74,0,30
79,92,30
79,0,120
74,91,60
74,0,30
79,90,30
79,0,30
74,90,30
74,0,30
79,90,30
79,0,30
83,90,30
83,0,30
86,89,30
86,0,120
84,104,120
84,0,120
81,87,60
81,0,30
84,86,30
84,0,120
81,85,60
81,0,30
84,92,30
84,0,30
81,85,30
81,0,30
78,92,30
78,0,30
81,85,30
81,0,30
74,94,30
74,0,120
62,92,120
71,0,60
79,85,60
79,0,180
83,0,60
81,0,30
79,80,30
79,0,30
79,86,30
79,0,15
81,0,15
79,0,15
81,0,15
78,0,50
78,77,10
78,0,180
81,0,60
84,0,30
78,85,30
78,0,30
81,85,30
81,0,60
79,0,30
79,85,30
79,0,180
83,0,60
81,0,30
79,85,30
79,0,30
79,85,30
79,0,15
81,0,15
79,0,15
81,0,15
78,0,50
78,85,10
78,0,180
81,0,60
84,0,30
78,85,30
78,0,30
79,85,30
79,0,30
79,85,30
79,0,30
79,85,30
79,0,30
78,0,30
76,0,30
78,0,30
79,0,30
79,85,30
79,0,30
83,85,30
83,0,30
81,0,30
79,0,30
81,0,30
83,0,30
83,83,30
83,0,30
86,83,30
86,0,30
84,0,30
83,0,30
84,0,30
86,0,120
74,56,120
74,0,240
76,0,240
74,0,30
72,0,80
72,58,10
72,0,120
72,0,30
71,0,80
71,53,10
71,0,120
71,0,30
69,0,80
69,55,10
69,0,120
67,0,60
66,0,30
64,55,30
64,0,30
66,55,30
66,0,30
67,56,30
67,0,60
69,57,60
69,0,60
71,57,60
71,0,60
74,56,180
74,0,240
76,0,240
74,0,60
72,0,30
72,51,30
72,0,30
72,51,30
72,0,30
72,51,30
72,0,60
71,0,30
71,49,30
71,0,30
71,49,30
71,0,30
71,49,30
71,0,60
69,0,30
69,52,30
69,0,45
69,52,15
69,0,45
67,52,15
67,0,60
66,0,60
64,0,60
66,0,60
67,0,300
67,0,15
69,0,15
66,0,15
67,0,15
69,0,60
66,0,60
71,0,300
71,0,15
72,0,15
69,0,15
71,0,15
72,0,60
69,0,60
74,0,20
74,56,10
74,0,20
74,59,10
74,0,20
74,56,10
74,0,20
74,56,10
74,0,20
74,56,10
74,0,20
74,56,10
74,0,20
74,56,10
74,0,20
76,56,10
76,0,20
76,56,10
76,0,20
76,56,10
76,0,20
76,56,10
76,0,20
78,56,10
78,0,20
78,56,10
78,0,20
78,57,10
78,0,20
78,59,10
78,0,20
79,62,10
79,0,20
79,65,10
79,0,20
79,66,10
79,0,20
79,66,10
79,0,20
81,66,10
81,0,20
81,66,10
81,0,20
81,66,10
81,0,20
81,68,10
81,0,20
83,68,10
83,0,20
83,70,10
83,0,20
83,70,10
83,0,20
83,71,10
83,0,20
85,71,10
85,0,20
85,73,10
85,0,20
85,74,10
85,0,20
85,74,10
85,0,20
86,85,10
86,0,180
81,0,60
85,0,90
81,0,30
85,0,90
81,0,30
86,0,180
81,0,60
85,0,90
81,0,30
85,0,90
81,0,30
86,0,30
81,100,30
81,0,30
85,100,30
85,0,30
81,100,30
81,0,30
86,100,30
86,0,30
81,100,30
81,0,30
85,100,30
85,0,30
81,100,30
81,0,30
86,85,30
86,0,45
62,85,15
62,0,45
62,85,15
62,0,45
62,85,15
62,0,45
62,85,15
62,0,120
74,46,120
74,0,180
72,0,20
71,0,20
69,0,20
67,0,60
76,47,60
76,0,60
72,46,60
72,0,60
69,43,60
69,0,60
74,59,60
74,0,60
83,55,180
83,0,180
81,0,20
79,0,20
78,0,20
76,0,60
84,55,60
84,0,60
83,55,60
83,0,240
81,0,120
86,55,180
86,0,30
86,55,30
86,0,30
86,55,30
86,0,30
86,55,30
86,0,30
86,55,30
86,0,30
86,55,30
86,0,30
86,55,30
86,0,30
86,55,30
86,0,30
86,55,30
86,0,30
86,55,30
86,0,30
86,55,30
86,0,30
86,55,30
86,0,60
84,0,60
79,0,60
78,0,60
78,0,60
79,0,60
76,55,60
76,0,30
76,55,30
76,0,60
74,0,60
66,55,60
66,0,45
67,67,15
67,0,120
74,55,60
74,0,30
79,55,30
79,0,60
78,0,60
76,0,60
74,0,60
76,0,15
78,0,15
76,0,15
78,0,15
74,0,60
74,55,60
74,0,30
74,55,30
74,0,30
74,55,30
74,0,30
74,55,30
74,0,30
74,55,30
74,0,30
76,55,30
76,0,15
78,0,15
76,0,15
78,0,15
74,0,60
74,55,60
74,0,45
79,55,15
79,0,60
78,0,60
76,0,60
74,0,60
76,0,15
78,0,15
76,0,15
78,0,15
74,0,60
74,55,60
74,0,30
74,55,30
74,0,30
74,55,30
74,0,30
74,55,30
74,0,30
74,55,30
74,0,30
76,55,30
76,0,15
78,0,15
76,0,15
78,0,15
74,0,60
64,83,120
76,0,170
74,82,10
74,0,20
72,0,20
71,0,20
72,0,120
74,85,120
62,0,170
72,77,10
72,0,20
71,0,20
69,0,20
71,0,120
76,85,120
76,0,60
78,0,30
79,0,30
78,0,45
76,85,15
76,0,30
76,85,30
76,0,60
74,0,45
71,85,15
71,0,30
74,85,30
74,0,30
74,85,30
74,0,60
72,0,45
71,85,15
71,0,30
69,85,30
69,0,30
67,85,30
67,0,120
74,50,60
74,0,30
79,50,30
79,0,60
78,0,60
76,0,60
74,0,60
76,0,15
78,0,15
76,0,15
78,0,15
74,0,60
74,56,60
74,0,30
74,55,30
74,0,30
74,55,30
74,0,30
74,53,30
74,0,30
74,52,30
74,0,30
76,55,30
76,0,15
78,0,15
76,0,15
78,0,15
74,0,60
74,55,60
74,0,45
79,55,15
79,0,60
78,0,60
76,0,60
74,0,60
76,0,15
78,0,15
76,0,15
78,0,15
74,0,60
74,55,60
74,0,30
74,55,30
74,0,30
74,55,30
74,0,30
74,55,30
74,0,30
74,55,30
74,0,30
76,59,30
76,0,15
78,0,15
76,0,15
78,0,15
74,0,60
88,85,120
88,0,170
86,85,10
86,0,20
84,0,20
83,0,20
84,0,120
86,85,120
74,0,170
84,82,10
84,0,20
83,0,20
81,0,20
83,0,120
76,85,120
76,0,60
78,0,30
79,0,30
78,0,45
76,85,15
76,0,30
74,85,30
74,0,30
79,85,30
79,0,30
83,85,30
83,0,30
86,85,30
86,0,30
86,85,30
86,0,60
84,0,45
83,85,15
83,0,30
81,85,30
81,0,30
79,94,30
79,0,45
62,85,15
62,0,45
64,85,15
64,0,45
66,85,15
66,0,45
67,85,15
67,0,45
67,85,15
67,0,45
69,85,15
69,0,15
71,0,15
69,0,15
71,0,15
67,0,30
69,0,30
71,0,45
66,85,15
66,0,45
67,85,15
67,0,45
69,85,15
69,0,45
71,85,15
71,0,45
71,85,15
71,0,45
72,86,15
72,0,15
74,0,15
72,0,15
74,0,15
71,0,30
72,0,30
74,0,45
74,91,15
74,0,45
75,91,15
75,0,15
76,0,15
75,0,15
76,0,15
73,0,30
75,0,30
76,0,120
64,61,120
64,0,180
69,0,45
67,61,15
67,0,60
66,0,60
64,0,60
62,0,45
74,62,15
74,0,60
73,0,60
72,0,60
71,0,60
74,0,60
73,0,60
72,0,60
71,0,45
64,61,15
64,0,180
69,0,45
67,70,15
67,0,60
66,0,60
64,0,60
62,0,45
74,70,15
74,0,60
76,0,60
78,0,60
79,0,60
74,0,60
76,0,60
78,0,60
79,0,45
81,75,15
81,0,120
74,91,120
86,0,120
62,96,120
79,0,120
74,95,60
74,0,45
71,94,15
71,0,45
67,90,15
67,0,45
71,90,15
71,0,45
74,89,15
74,0,45
79,88,15
79,0,45
74,88,15
74,0,45
79,88,15
79,0,45
83,90,15
83,0,45
86,92,15
86,0,100
62,95,20
78,0,100
62,100,20
79,0,120
74,98,60
74,0,45
71,98,15
71,0,45
67,95,15
67,0,45
71,94,15
71,0,45
74,92,15
74,0,45
79,91,15
79,0,45
74,91,15
74,0,45
79,92,15
79,0,45
83,92,15
83,0,45
86,96,15
86,0,100
62,99,20
78,0,100
62,109,20
79,0,120
62,106,120
79,0,120
62,106,120
79,0,100
55,110,20
67,0,60
55,109,30
67,0,15
55,108,15
67,0,120
100,0,3
100,0,432
100,0,48
100,0,96
74,99,50016
76,99,4
74,99,8
73,99,8
74,99,8
76,99,8
74,99,100
76,99,100
73,99,100
74,99,100
79,99,4
78,99,8
76,99,8
78,99,8
79,99,8
78,99,100
79,99,100
76,99,100
78,99,100
83,99,4
81,99,8
79,99,8
81,99,8
83,99,8
81,99,4
83,99,4
85,99,4
86,102,4
74,99,4
74,88,196
78,88,100
81,88,100
79,88,100
74,88,4
79,88,4
71,88,196
74,88,100
79,88,100
81,88,100
78,88,4
81,88,4
74,81,196
78,75,100
78,71,100
81,70,100
79,62,4
78,70,4
76,62,4
74,70,4
73,62,80
83,70,20
81,62,4
79,70,4
78,62,4
76,70,4
74,62,4
73,70,4
74,62,4
76,70,4
74,62,4
75,70,4
76,62,4
79,70,288
67,62,4
67,66,100
78,70,4
76,62,4
66,66,4
66,66,4
76,70,4
74,70,4
64,62,4
74,66,4
81,92,964
79,88,4
81,88,4
83,88,4
79,88,4
76,86,4
78,84,4
79,81,4
76,79,4
73,75,4
74,72,4
76,70,4
73,67,4
69,66,4
73,71,4
76,78,4
79,83,4
78,88,4
79,85,4
81,82,4
78,79,4
73,75,4
74,73,4
76,70,4
73,67,4
74,66,4
76,68,4
78,71,4
79,74,4
81,78,4
83,80,4
85,83,4
86,86,4
76,88,4
78,88,4
76,88,4
75,88,4
76,88,4
83,88,4
81,88,4
79,88,4
78,94,4
81,94,4
74,90,4
78,86,4
76,82,4
79,77,4
73,73,4
76,69,4
76,68,4
62,99,2692
66,88,4
69,77,4
74,66,4
69,66,4
68,66,4
69,66,4
74,66,4
69,66,4
78,66,4
74,66,4
81,66,4
74,66,4
73,66,4
74,66,4
78,68,4
74,73,4
81,79,4
78,84,4
86,88,4
81,82,4
78,75,4
74,70,4
81,72,4
78,68,4
74,64,4
69,62,4
78,66,4
74,64,4
69,62,4
66,60,4
74,64,4
69,62,4
66,60,4
62,58,4
69,66,4
64,99,1156
69,88,4
73,77,4
76,66,4
69,66,4
68,66,4
69,66,4
73,66,4
69,66,4
76,66,4
73,66,4
81,68,4
73,70,4
72,73,4
73,79,4
76,84,4
73,86,4
81,91,4
76,94,4
85,94,4
81,91,4
76,86,4
73,84,4
81,79,4
76,73,4
73,70,4
69,66,4
76,66,4
73,66,4
69,66,4
64,66,4
73,66,4
69,66,4
64,66,4
61,66,4
62,66,4
62,99,1156
68,88,4
71,77,4
74,68,4
71,66,4
73,66,4
74,66,4
76,66,4
78,66,4
80,66,4
81,66,4
83,68,4
81,71,4
80,75,4
81,79,4
83,83,4
85,86,4
83,91,4
85,93,4
86,93,4
83,91,4
85,88,4
81,86,4
83,84,4
80,82,4
81,81,4
78,79,4
80,77,4
76,75,4
78,73,4
74,73,4
76,72,4
73,70,4
74,69,4
71,68,4
73,66,4
75,72,4
76,64,4
76,66,4
78,66,4
80,70,4
81,70,8
80,66,8
78,66,4
76,66,4
74,66,4
73,66,4
76,66,4
75,72,4
76,66,4
78,60,4
80,68,4
81,68,8
80,60,8
78,60,4
76,60,4
74,60,4
73,60,4
76,60,4
78,60,196
76,60,8
74,60,8
76,60,8
78,60,8
74,60,4
71,60,4
69,60,4
68,61,4
76,61,4
81,62,196
76,63,4
78,66,4
74,66,4
71,66,4
69,66,4
68,66,4
61,66,5764
64,66,4
61,66,4
64,66,4
61,66,4
64,66,4
61,66,4
64,66,4
57,66,4
64,66,4
57,66,4
64,66,4
57,66,4
64,66,4
57,66,4
64,66,4
59,66,4
64,66,4
59,66,4
64,66,4
59,66,4
64,66,4
59,66,4
64,66,4
62,66,4
64,66,4
62,66,4
64,66,4
62,66,4
64,66,4
62,66,4
64,66,4
81,69,4
83,69,4
85,70,4
81,69,4
76,67,4
64,66,4
61,66,4
64,66,4
57,66,4
64,66,4
57,66,80
73,66,4
64,66,20
74,66,4
64,66,4
76,66,4
64,66,4
74,66,4
73,66,4
59,66,80
71,66,4
69,66,4
68,66,4
64,66,4
59,66,4
64,66,4
62,66,4
64,66,4
80,69,4
64,66,4
81,70,4
64,66,4
83,70,4
64,66,4
81,69,4
83,70,4
85,71,4
83,70,4
76,68,4
64,66,4
61,66,4
64,66,4
76,66,196
74,66,4
73,66,4
71,66,4
76,66,196
74,66,4
73,66,4
71,66,4
74,66,4
73,66,4
85,66,196
83,66,4
81,66,4
80,66,4
83,66,4
81,66,4
76,66,4
75,66,4
76,66,4
78,66,4
76,66,4
75,66,4
76,66,4
64,66,4
76,66,4
75,66,4
76,66,4
78,66,4
76,66,4
75,66,4
76,66,4
64,66,4
76,66,4
74,66,4
76,66,4
78,66,4
76,66,4
74,66,4
76,66,4
64,66,4
76,66,4
74,66,4
76,66,4
78,66,4
76,66,4
74,66,4
76,66,4
76,66,4
81,73,4
81,81,4
83,73,4
81,73,8
80,73,8
81,73,8
83,66,8
85,66,4
85,66,4
78,73,4
78,81,4
80,73,4
78,73,8
77,73,8
78,73,8
80,66,8
81,66,4
81,66,4
74,73,4
74,81,4
76,66,4
78,66,4
76,66,4
74,66,4
73,66,4
76,66,1156
81,73,4
81,81,4
83,73,4
81,73,8
80,73,8
81,73,8
83,66,8
85,70,4
85,70,4
78,73,4
78,81,4
80,73,4
78,73,8
77,73,8
78,73,8
80,66,8
81,66,4
81,79,4
69,73,4
71,73,4
73,73,8
71,73,8
73,73,8
71,73,8
73,73,8
71,73,8
73,73,8
71,73,8
73,73,8
71,73,8
73,73,8
69,73,8
71,73,4
69,73,4
76,99,1348
81,99,4
85,100,4
81,99,4
88,102,4
85,99,4
86,100,4
85,99,4
83,99,4
81,99,4
80,99,4
78,99,4
76,99,4
74,99,4
73,99,4
76,99,1348
81,99,4
85,99,4
81,99,4
88,101,4
85,98,4
86,99,4
85,94,4
83,90,4
81,86,4
80,82,4
78,78,4
76,74,4
74,70,4
73,66,4
73,66,4
74,68,4
76,68,4
74,68,4
76,66,4
78,68,4
80,68,4
78,68,4
80,66,4
81,66,4
76,66,4
73,66,4
74,68,4
76,68,4
74,68,4
76,66,4
78,68,4
79,68,4
78,68,4
79,66,4
81,66,4
78,66,4
74,66,4
73,66,4
74,67,4
69,68,4
74,70,4
66,73,4
74,75,4
62,79,4
74,81,4
73,84,4
74,86,4
78,90,4
74,92,4
81,95,4
74,97,4
84,99,4
84,99,4
84,99,4
84,99,4
85,99,4
81,99,4
76,99,4
81,99,4
85,99,4
81,99,4
85,99,4
81,99,4
85,99,4
81,99,4
76,99,4
81,99,4
85,99,4
81,99,4
85,99,4
81,99,4
85,99,4
83,99,4
81,99,4
80,99,4
81,99,4
80,99,4
78,99,4
76,99,4
78,99,4
76,99,4
74,99,4
73,99,4
74,99,4
73,99,4
71,99,4
69,99,4
64,104,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
83,99,4
85,99,4
81,99,4
83,99,4
81,99,4
69,66,25732
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
69,66,4
68,66,4
69,66,4
71,66,4
73,66,4
74,66,4
76,66,4
78,66,4
80,66,4
81,66,4
80,66,4
81,66,4
80,66,4
81,66,4
80,66,4
81,66,4
80,66,4
81,66,4
76,66,4
75,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
71,66,4
76,66,4
73,66,4
76,66,4
74,66,4
76,66,4
71,66,4
76,66,4
73,66,4
64,66,4
73,66,4
64,66,4
71,66,4
64,66,4
69,66,4
64,66,4
68,66,4
64,66,4
69,66,4
64,66,4
71,66,4
64,66,4
68,66,4
64,66,4
69,66,4
64,66,4
63,66,4
64,66,4
62,66,4
64,66,4
61,66,4
64,66,4
59,66,4
64,66,4
61,66,4
64,66,4
62,66,4
64,66,4
59,66,4
64,66,4
61,67,4
64,68,4
69,70,4
64,72,4
73,74,4
69,77,4
76,79,4
73,81,4
79,83,4
78,85,4
76,88,4
74,90,4
73,92,4
71,94,4
69,96,4
67,99,4
66,101,4
62,66,2692
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
74,66,4
73,66,4
74,66,4
76,66,4
78,66,4
79,66,4
81,66,4
83,66,4
85,66,4
86,68,4
85,66,4
86,68,4
85,66,4
86,68,4
85,66,4
86,68,4
85,66,4
86,68,4
81,66,4
80,66,4
81,66,4
79,66,4
81,66,4
78,66,4
81,66,4
76,66,4
81,66,4
78,66,4
81,66,4
79,66,4
81,66,4
76,66,4
81,66,4
78,66,4
69,66,4
78,66,4
69,66,4
76,66,4
69,66,4
74,66,4
69,66,4
73,66,4
69,66,4
74,66,4
69,66,4
76,66,4
69,66,4
73,66,4
69,66,4
66,66,4
69,66,4
66,66,4
69,66,4
64,66,4
69,66,4
62,66,4
69,66,4
61,66,4
69,66,4
62,66,4
69,66,4
64,66,4
69,66,4
61,66,4
69,66,4
62,66,4
69,66,4
74,66,4
69,66,4
78,66,4
74,66,4
81,69,4
78,66,4
85,72,4
83,72,4
81,74,4
79,79,4
78,83,4
76,88,4
74,92,4
73,96,4
71,101,4
83,90,2692
81,93,4
79,88,4
78,93,4
76,88,4
75,88,4
76,88,4
78,88,4
76,88,4
69,73,388
81,66,4
78,66,4
76,71,4
74,66,4
73,71,4
74,66,4
76,66,4
74,66,4
72,69,388
76,85,4
79,100,4
76,92,4
72,82,4
71,73,4
70,66,4
78,66,4
77,66,4
78,66,4
79,66,4
78,66,4
77,66,4
78,66,4
76,66,4
78,66,4
74,66,4
78,66,4
73,66,4
78,66,4
76,66,4
78,66,4
74,66,4
71,66,4
70,66,4
71,66,4
73,66,4
71,66,4
69,66,4
71,66,4
69,66,4
71,66,4
67,66,4
71,66,4
66,66,4
71,66,4
69,66,4
71,66,4
67,66,4
76,66,4
75,66,4
76,66,4
78,66,4
76,66,4
74,66,4
76,66,4
74,66,4
76,66,4
73,66,4
76,66,4
71,66,4
76,66,4
74,66,4
76,66,4
73,66,4
81,66,4
80,66,4
81,66,4
83,66,4
81,66,4
80,66,4
81,66,4
79,66,4
81,66,4
78,66,4
81,66,4
76,66,4
81,66,4
79,66,4
81,66,4
78,66,4
74,66,4
78,66,4
81,69,4
86,71,4
81,69,4
78,66,4
74,67,4
83,72,4
81,72,4
79,70,4
78,71,4
76,73,4
74,74,4
73,75,4
74,77,4
73,79,4
69,80,4
71,81,4
73,82,4
74,84,4
69,85,4
66,86,4
62,88,4
71,90,4
69,91,4
67,92,4
66,93,4
64,94,4
62,95,4
61,96,4
62,97,4
61,99,4
78,99,196
76,99,4
78,99,196
76,99,4
81,99,4
80,99,4
81,99,4
76,99,4
81,99,4
78,99,4
74,99,4
69,99,4
81,99,4
80,99,4
81,99,4
76,99,4
81,99,4
78,99,4
74,99,4
69,99,4
81,99,4
81,99,4
74,99,4996
76,99,4
74,99,4
73,99,4
74,99,4
76,99,4
74,99,100
76,99,100
73,99,100
74,99,100
79,99,4
78,99,4
76,99,4
78,99,4
79,99,4
78,99,100
79,99,100
76,99,100
78,99,100
83,99,4
81,99,4
79,99,4
81,99,4
83,99,4
81,99,100
83,99,100
85,99,100
86,99,100
74,99,4
74,99,196
78,99,100
78,99,100
83,99,100
79,99,288
83,99,4
74,99,196
79,99,100
79,99,100
81,99,100
78,99,288
78,99,4
74,91,196
78,82,100
81,75,100
81,70,100
79,62,4
78,70,4
76,62,4
74,70,4
73,62,4
83,70,4
81,62,80
79,70,20
78,62,4
76,70,4
74,62,4
73,70,4
74,62,80
76,70,20
74,62,4
75,70,4
76,62,4
79,70,4
76,62,4
76,70,4
78,69,4
76,69,4
66,66,4
74,69,4
76,69,4
74,69,4
64,66,4
74,99,4
81,88,964
79,88,4
81,88,4
83,91,4
79,88,4
76,85,4
78,83,4
79,80,4
76,78,4
73,74,4
74,72,4
76,69,4
73,67,4
69,66,4
73,71,4
76,78,4
79,83,4
78,88,4
79,85,4
81,85,4
78,79,4
73,75,4
74,73,4
76,70,4
73,67,4
74,68,4
76,70,4
78,73,4
79,75,4
81,79,4
83,81,4
85,86,4
86,90,4
76,88,4
78,88,4
76,88,4
74,88,4
76,88,4
83,88,4
81,88,4
79,88,4
78,88,4
81,85,4
74,82,4
78,79,4
76,75,4
79,73,4
73,70,4
76,67,4
74,66,4
62,99,2692
66,88,4
69,77,4
74,66,4
69,66,4
68,66,4
69,66,4
74,66,4
69,66,4
78,66,4
73,66,4
81,70,4
74,66,4
73,66,4
74,66,4
78,68,4
74,75,4
81,87,4
78,92,4
86,93,4
81,90,4
78,85,4
74,82,4
81,79,4
78,75,4
74,72,4
69,68,4
78,66,4
74,66,4
69,66,4
66,66,4
74,66,4
69,66,4
66,66,4
62,66,4
67,73,4
62,92,1156
67,82,4
71,72,4
74,66,4
67,66,4
66,66,4
67,66,4
71,66,4
67,66,4
74,66,4
71,66,4
79,66,4
74,66,4
73,66,4
74,66,4
79,71,4
74,77,4
83,84,4
79,88,4
86,91,4
83,83,4
79,77,4
74,71,4
83,69,4
79,68,4
74,67,4
71,66,4
79,66,4
74,66,4
71,66,4
67,66,4
74,66,4
71,66,4
67,66,4
62,66,4
69,66,4
62,92,1444
66,82,4
69,74,4
72,68,4
69,66,4
68,66,4
69,66,4
72,66,4
69,66,4
78,66,4
72,66,4
81,68,4
72,71,4
71,74,4
72,78,4
78,81,4
72,84,4
81,86,4
78,89,4
84,90,4
81,86,4
83,85,4
79,81,4
81,78,4
78,74,4
79,71,4
76,68,4
78,66,4
74,66,4
76,66,4
72,66,4
74,66,4
71,66,4
72,66,4
69,66,4
71,66,4
74,66,4
72,66,4
71,66,4
72,66,4
74,66,4
76,66,4
78,66,4
79,66,4
81,66,4
79,66,4
78,66,4
79,66,4
81,66,4
83,66,4
79,66,4
81,66,4
78,66,4
79,66,4
76,66,4
78,66,4
75,66,4
76,66,4
72,66,4
75,66,4
71,66,4
72,66,4
69,66,4
69,66,4
67,66,4
69,66,4
66,66,4
67,66,4
64,66,4
66,66,4
67,66,4
69,66,4
71,66,4
72,66,4
75,66,4
76,66,4
78,66,4
76,66,4
75,66,4
76,66,4
78,66,4
76,66,4
78,66,4
79,66,4
76,66,4
78,66,4
74,66,4
76,66,4
73,66,4
74,66,4
71,66,4
73,66,4
69,66,4
71,66,4
67,66,4
69,66,4
66,66,4
67,66,4
64,66,4
66,66,4
69,66,4
66,66,4
69,66,4
62,66,4
69,68,4
66,66,4
69,66,4
83,69,4
71,66,4
67,66,4
71,66,80
85,68,4
86,69,4
85,68,4
71,66,4
81,66,4
79,66,4
78,66,4
69,66,4
81,68,4
69,66,4
80,66,4
69,60,4
81,64,4
69,60,80
83,65,20
71,60,4
67,60,4
85,66,4
86,67,4
85,66,4
83,64,4
81,63,4
79,60,4
78,60,4
81,60,4
83,60,196
81,60,4
79,60,4
81,60,4
83,60,4
79,60,4
76,60,100
74,60,100
73,60,100
81,60,4
86,60,196
81,60,4
83,60,4
79,60,4
76,60,100
74,60,100
73,60,100
66,66,6724
67,66,100
69,66,100
67,66,100
66,66,4
64,66,4
62,66,4
61,66,4
73,66,196
74,66,100
76,66,100
74,66,100
